,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
146,0.0,-884.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
147,0.0,-883.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
148,0.0,-882.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
149,0.0,-881.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
150,0.0,-880.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
151,0.0,-879.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
152,0.0,-878.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
153,0.0,-877.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
154,0.0,-876.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
155,0.0,-875.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
156,0.0,-874.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
157,0.0,-873.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
158,0.0,-872.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
159,0.0,-871.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
160,0.0,-870.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
161,0.0,-869.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
162,0.0,-868.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
163,0.0,-867.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
164,0.0,-866.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
165,0.0,-865.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
166,0.0,-864.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
167,0.0,-863.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
168,0.0,-862.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
169,0.0,-861.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
170,0.0,-860.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
171,0.0,-859.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
172,0.0,-858.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
173,0.0,-857.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
174,0.0,-856.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
175,0.0,-855.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
176,0.0,-854.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
177,0.0,-853.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
178,0.0,-852.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
179,0.0,-851.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
180,0.0,-850.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
181,0.0,-849.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
182,0.0,-848.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
183,0.0,-847.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
184,0.0,-846.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
185,0.0,-845.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
186,0.0,-844.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
187,0.0,-843.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
188,0.0,-842.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
189,0.0,-841.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
190,0.0,-840.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
191,0.0,-839.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
192,0.0,-838.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
193,0.0,-837.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
194,0.0,-836.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
195,0.0,-835.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
196,0.0,-834.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
197,0.0,-833.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
198,0.0,-832.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
199,0.0,-831.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
200,0.0,-830.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
201,0.0,-829.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
202,0.0,-828.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
203,0.0,-827.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
204,0.0,-826.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
205,0.0,-825.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
206,0.0,-824.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
207,0.0,-823.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
208,0.0,-822.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
209,0.0,-821.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
210,0.0,-820.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
211,0.0,-819.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
212,0.0,-818.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
213,0.0,-817.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
214,0.0,-816.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
215,0.0,-815.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
216,0.0,-814.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
217,0.0,-813.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
218,0.0,-812.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
219,0.0,-811.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
220,0.0,-810.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
221,0.0,-809.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
222,0.0,-808.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
223,0.0,-807.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
224,0.0,-806.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
225,0.0,-805.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
226,0.0,-804.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
227,0.0,-803.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
228,0.0,-802.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
229,0.0,-801.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
230,0.0,-800.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
231,0.0,-799.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
232,0.0,-798.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
233,0.0,-797.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
234,0.0,-796.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
235,0.0,-795.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
236,0.0,-794.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
237,0.0,-793.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
238,0.0,-792.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
239,0.0,-791.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
240,0.0,-790.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
241,0.0,-789.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
242,0.0,-788.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
243,0.0,-787.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
244,0.0,-786.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
245,0.0,-785.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
246,0.0,-784.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
247,0.0,-783.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
248,0.0,-782.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
249,0.0,-781.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
250,0.0,-780.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
251,0.0,-779.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
252,0.0,-778.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
253,0.0,-777.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
254,0.0,-776.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
255,0.0,-775.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
256,0.0,-774.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
257,0.0,-773.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
258,0.0,-772.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
259,0.0,-771.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
260,0.0,-770.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
261,0.0,-769.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
262,0.0,-768.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
263,0.0,-767.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
264,0.0,-766.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
265,0.0,-765.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
266,0.0,-764.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
267,0.0,-763.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
268,0.0,-762.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
269,0.0,-761.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
270,0.0,-760.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
271,0.0,-759.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
272,0.0,-758.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
273,0.0,-757.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
274,0.0,-756.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
275,0.0,-755.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
276,0.0,-754.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
277,0.0,-753.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
278,0.0,-752.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
279,0.0,-751.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
280,0.0,-750.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
281,0.0,-749.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
282,0.0,-748.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
283,0.0,-747.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
284,0.0,-746.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
285,0.0,-745.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
286,0.0,-744.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
287,0.0,-743.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
288,0.0,-742.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
289,0.0,-741.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
290,0.0,-740.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
291,0.0,-739.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
292,0.0,-738.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
293,0.0,-737.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
294,0.0,-736.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
295,0.0,-735.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
296,0.0,-734.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
297,0.0,-733.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
298,0.0,-732.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
299,0.0,-731.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
300,0.0,-730.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
301,0.0,-729.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
302,0.0,-728.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
303,0.0,-727.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
304,0.0,-726.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
305,0.0,-725.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
306,0.0,-724.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
307,0.0,-723.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
308,0.0,-722.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
309,0.0,-721.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
310,0.0,-720.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
311,0.0,-719.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
312,0.0,-718.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
313,0.0,-717.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
314,0.0,-716.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
315,0.0,-715.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
316,0.0,-714.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
317,0.0,-713.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
318,0.0,-712.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
319,0.0,-711.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
320,0.0,-710.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
321,0.0,-709.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
322,0.0,-708.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
323,0.0,-707.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
324,0.0,-706.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
325,0.0,-705.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
326,0.0,-704.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
327,0.0,-703.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
328,0.0,-702.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
329,0.0,-701.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
330,0.0,-700.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
331,0.0,-699.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
332,0.0,-698.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
333,0.0,-697.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
334,0.0,-696.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
335,0.0,-695.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
336,0.0,-694.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
337,0.0,-693.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
338,0.0,-692.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
339,0.0,-691.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
340,0.0,-690.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
341,0.0,-689.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
342,0.0,-688.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
343,0.0,-687.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
344,0.0,-686.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
345,0.0,-685.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
346,0.0,-684.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
347,0.0,-683.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
348,0.0,-682.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
349,0.0,-681.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
350,0.0,-680.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
351,0.0,-679.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
352,0.0,-678.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
353,0.0,-677.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
354,0.0,-676.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
355,0.0,-675.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
356,0.0,-674.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
357,0.0,-673.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
358,0.0,-672.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
359,0.0,-671.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
360,0.0,-670.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
361,0.0,-669.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
362,0.0,-668.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
363,0.0,-667.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
364,0.0,-666.0,,,,,0.0,0.0,0.0,DCE.i2301,14400
